N,P,K,temperature,humidity,ph,rainfall
1.641579609211432,-0.31770424396252306,-0.7672920945361879,-1.6562635225612021,-0.3635812268306163,-1.1674438506836624,-1.1377798333482452
-0.6009226511676408,-0.5766582889650891,-0.7672920945361879,1.180399573009375,-0.5106664961992481,0.28933618716605186,-0.02310914550377329
-0.8047864930202838,-1.0298278677195796,-0.1516937035196569,1.1284440096739896,-0.0916000139657907,-0.6072819058805293,0.5548678438977164
0.05144164276081677,-0.25296573271188155,2.5569392169530794,0.524636111451936,0.38176909554545957,-0.4367712001515846,1.6269090435935134
0.2960782529839884,-0.05875019895995708,-0.2748133817229631,0.8574325576813007,-0.8546455524382383,0.49816390541835387,-1.2203277771323944
0.5814876315776886,-0.44718126646380607,1.2334026762675379,0.9635904114152244,1.1591392925929105,-0.8161096241328313,1.7015735448904483
0.45916932646610276,0.07072682354132591,-0.8288519336378409,-1.8728611941200815,0.36463434248273513,0.7663843111870914,-1.1917292828987471
-1.090195871613984,-1.1593048902208625,-0.6133924967820551,0.5959696957070068,-0.9804778473716087,2.2722415852498377,0.3851958600204206
0.7853514734303315,-0.18822722146124007,1.2026227567167114,0.29462742836176814,1.4478794693596626,-0.15130945685256622,0.7419220681995112
-0.43783157768552644,-1.224043401471504,-0.39793305992626926,-0.29570010748137393,-1.1606127695827728,0.4483517891379886,0.5793074138968574
-0.030103893980240427,-0.05875019895995708,2.218360101893987,-1.11435128111732,0.7042143513122214,-0.49424671893662236,1.450769186730762
-0.682468187908698,-0.38244275521316456,-0.2748133817229631,-1.0140910859241699,-0.514598755415916,-0.6379355158992158,0.16421154547532507
-1.1717414083550413,-0.835612333967655,-0.4594928990279224,0.3550082181839734,-0.4749016623714599,-0.06318032804884192,0.789896836444521
-1.375605250207684,0.005988312290684412,-0.24403346217213653,0.5698514935978668,-0.30347388556863136,0.768298843708029,0.9552542134155807
-0.31551327257394063,-0.5119197777144475,-0.30559330127378964,0.04973417847821925,-0.3381152167630858,-1.319978338814991,-0.15035640445524742
0.9892153152829746,1.9481436498099294,2.3414797800972935,-1.981026245728136,0.5997286064121907,-0.8984912010580499,1.3773374302641805
0.5814876315776886,-0.31770424396252306,-0.5210527381295754,0.7125186621080074,-0.13129710701024747,1.4445941147453019,-1.2052629893256552
0.33685102135451694,0.3296808685438919,-0.4594928990279224,-0.12382548715025882,0.8876261562039411,0.09008772204458919,-1.1376908081771493
0.8261242418008602,-0.05875019895995708,1.6643215499791095,0.3359110381471835,-0.2340039727408334,0.3755494653436076,1.977479602368635
1.8454434510640751,0.3296808685438919,-0.9519716118411472,-0.007849952897586488,0.1960079417871927,-1.5136662007620518,-1.2084446878255435
0.09221441113134538,-0.12348871021059858,-0.09013386441800378,-1.3892945054705244,0.1939569053398487,-0.26817634504880855,-1.0219581395843012
0.09221441113134538,0.07072682354132591,-0.6441724163328817,0.15533035044635538,-0.10564379688246203,-0.07659128243201836,-1.0760589498246904
-0.43783157768552644,0.7828504472983824,2.27991994099564,1.3177307647445307,0.9479207975261816,-1.536469459571964,0.8777823914678633
-1.294059713466627,1.0418044923009484,-0.6749523358837082,0.5839672023061498,2.2098017167917714,-0.03680196169265793,-1.2564263726841896
-0.11164943072129763,-0.38244275521316456,-0.49027281857874894,0.7776737469394102,-1.8613039119052017,0.6207783454931001,-0.08865187337261461
-0.5193771144265836,-0.7708738227170135,-0.4287129794770958,1.2478013849039304,-0.9101653075688104,1.9982749457078268,0.0552508987016222
0.010668874390288173,-1.2887819127221456,-0.6133924967820551,0.41061471299698116,-1.4754743825745322,-0.4482663039085925,-0.02226129698508048
0.21453271624293116,0.4591578910451749,-0.30559330127378964,-1.3561552812890352,-2.159312985396956,0.6092832417360939,0.4000291717236439
-0.8047864930202838,-0.25296573271188155,-0.5210527381295754,1.0486851989321,0.0349812827231345,0.19354365585765676,0.7503386469866604
-0.7232409562792266,-0.38244275521316456,0.9563834003100989,-0.8832192344955758,0.491685103173269,-1.1647944380953896,1.0543206025552703
0.010668874390288173,0.005988312290684412,0.032985813785302416,0.014909908999366313,-0.4801446746603501,0.6897489680351457,-1.0819804315425439
0.25530548461345975,1.1065430035515897,-0.9827515313919737,-0.24485997673103102,0.3383722465367912,-0.14256486703722465,-1.163372364447834
0.37762378972504557,1.3654970485541558,1.695101469529936,-0.050245175832036415,0.2726957148926491,-0.3639688763572036,1.9287458078307005
-0.8455592613908124,-1.1593048902208625,-0.18247362307048343,1.7058528649040088,0.6093720040149708,-0.14364605434789543,-0.01032412815840772
-0.43783157768552644,0.3296808685438919,-0.24403346217213653,-0.4344355036309991,-0.8546455524382383,-0.26817634504880855,-1.1856063616049806
0.45916932646610276,-0.9003508452182966,-0.4287129794770958,-2.127344345715899,-1.2488077262994655,-0.0459376724133318,-0.12657896377546649
0.7853514734303315,0.9770659810503068,-0.890411772739494,-1.6034968486298862,-0.8213086518049374,0.7420579779512849,-1.115560236534825
-1.090195871613984,-0.5119197777144475,-0.7672920945361879,1.062552057342458,2.022781401202204,1.564455657560203,-1.24785642073776
-0.15242219909182622,-0.25296573271188155,-0.24403346217213653,0.24688447826979237,-0.4673180195964574,0.919651043175295,0.5600060750792538
0.6630331683187457,-0.9003508452182966,-0.3671531403754427,-2.820178803815343,-1.3810065361550599,0.6514319555117867,-0.07472293342266367
1.3969429989882605,2.40131322856442,1.4796420326741502,-1.131763415856747,-0.0032178068102102,-0.45784555703943186,0.7018551696304351
-0.274740504203412,-0.5119197777144475,1.0487231589625785,0.7689676795696972,1.7003866862014039,-2.074823485525147,2.6592574747014983
-0.6009226511676408,-1.0945663789702211,-0.24403346217213653,-0.9399490928401599,0.9616837047845196,-0.8429315328991808,-1.0383767934383497
-0.7232409562792266,-0.05875019895995708,-0.49027281857874894,0.7265607062527065,-0.5935248154076056,1.0729190932687278,0.37912634125962075
0.9076697785419173,0.5886349135464579,-0.9211916922903206,-0.2480275529651041,0.0574517660658178,-1.1977475995561022,-1.204924644823267
0.9892153152829746,0.1354653347919674,-0.8288519336378409,-0.5452379347787203,-0.5507961574188336,-1.1969638365600388,-1.1668670214658377
-0.7232409562792266,-0.25296573271188155,-0.24403346217213653,1.4511301841191706,-0.12296446247968958,0.8679230762687612,0.16136115950295837
0.33685102135451694,0.005988312290684412,-0.9211916922903206,-1.8136733517750065,0.032032839184893726,0.8956795254754526,-1.2170453095212985
-0.19319496746235482,0.9123274697996654,-0.05935394486717723,0.815868107012992,0.16596296472595096,-1.1245615749458637,-1.1115313168972318
1.2746246938766748,0.9123274697996654,-0.2748133817229631,-0.8573818732693301,-0.7510024345132078,-1.145635931833711,-1.286979437032034
-0.8047864930202838,-0.835612333967655,-0.18247362307048343,2.054938082341223,-1.0630552909216329,0.316158095932403,0.09331795139962339
0.8668970101713888,0.7181119360477408,-0.4287129794770958,-0.3220991504734072,0.09096916395092867,-0.6513464702823906,-1.0273413047823499
1.3153974622472033,-0.965089356468938,1.7874412281824157,0.6880855052962315,1.614438734751378,-1.4981524470486065,2.2190652901266628
-0.6009226511676408,-0.7708738227170135,-0.5210527381295754,0.8692278747628472,-1.5679760993856706,-1.1245615749458637,0.17541122066986548
1.8046706826935466,3.9550374985798156,2.6800588951563853,-2.1402630263290217,0.8699309897289366,-0.7797084622356407,1.144009517919959
-0.6009226511676408,-0.31770424396252306,-0.5826125772312286,0.3901133285457207,-1.7133760651829353,-1.325725890693495,0.08676663935359794
-0.6009226511676408,0.5238964022958164,-0.9211916922903206,0.8183573373701138,1.9655282219462273,0.9974399084941551,-1.2743872899633977
0.21453271624293116,0.2649423572932504,-0.7980720140870144,0.5162108849651172,0.6308121792677549,-0.46167725829176726,-1.0393484547565974
-0.274740504203412,-0.7708738227170135,-0.6133924967820551,-0.08366524089641975,0.24741690564264204,1.7338875592966558,0.43233085449453484
0.33685102135451694,1.1712815148022313,1.2334026762675379,0.4617277536836848,1.425690292351322,-0.0057048092638058955,1.9636341014792538
-0.030103893980240427,-1.224043401471504,-0.21325354262130997,-0.20218009347767868,-0.2587210306741736,-0.7643816572262975,-0.0883450329563259
-0.19319496746235482,-0.835612333967655,-0.890411772739494,0.020526726657245756,-1.5749979908440062,-0.5229844783291404,-0.19980615996452245
0.5814876315776886,-0.7061353114663721,-0.18247362307048343,-1.5577990352069115,1.6545103286736118,-0.6513464702823906,-1.2607015161177593
-0.15242219909182622,-1.0945663789702211,-0.5826125772312286,1.464610546498081,-0.04759616082688896,1.0116118732313546,-0.22469253267510136
-0.274740504203412,-0.6413968002157305,-0.1516937035196569,-1.423837934066484,-0.21930481328805096,0.7184867274276637,0.8781188392927414
0.17375994787240256,0.2649423572932504,2.033680584589028,0.008731409575698228,0.3934722479760186,-1.6533363477682061,0.563445917640807
-0.274740504203412,-0.05875019895995708,-0.7980720140870144,0.809689607589324,-0.6826560243187428,0.7548878893248543,0.5610719417884676
-1.3348324818371555,-0.7708738227170135,-0.5210527381295754,0.5555286085702744,-1.2503993550300212,1.2223554421098235,-0.31967579101207094
-1.2125141767255698,-0.05875019895995708,-0.4287129794770958,0.33001337960640975,-0.5557938519714835,-0.18387891749742133,0.2629172625467454
-0.8455592613908124,-0.7061353114663721,-0.551832657680402,0.20251161877254348,-0.11753419975191022,-0.4961625695627892,0.7975113236171607
-0.11164943072129763,-0.05875019895995708,-0.2748133817229631,-1.1927058874447398,0.9804087486734129,-0.6513464702823906,-1.2356697979468332
1.2746246938766748,-0.31770424396252306,-0.7672920945361879,-1.0803695342871489,-0.6486700696603995,-0.26817634504880855,-1.2133296623749312
-1.0494231032434553,-0.25296573271188155,-0.7365121749853614,0.21009432261068117,-1.3599408617800537,-1.9407139416933932,0.38053134737631156
-2.1910606176182563,1.0418044923009484,-0.7365121749853614,0.4835013164419581,2.0642601653201496,1.6177847736373494,-1.2911589000066261
-0.43783157768552644,-0.9003508452182966,-0.30559330127378964,-1.4041790722639054,-0.14037875329636137,1.090161748904238,-1.00800228380836
-0.2339677358328834,-0.18822722146124007,2.433819538749773,1.569925877583323,1.6935520451819568,-0.47700406330111056,2.1756581375521975
0.25530548461345975,0.5886349135464579,-0.05935394486717723,-1.361210417181127,0.3063071686732154,-0.07659128243201836,-1.2440137040038084
-0.8455592613908124,1.0418044923009484,-0.7365121749853614,0.7906265721870758,1.696506721351056,1.141514699545803,-1.256979994242464
1.3153974622472033,-0.5119197777144475,-0.6749523358837082,0.0604061320281905,1.2431211144346024,-0.8678375910393651,-1.029346533818623
0.8668970101713888,-0.965089356468938,-0.2748133817229631,-0.5698008091858964,-0.7479128022715401,1.3411381809322342,0.4038243031882681
0.744578705059803,0.3296808685438919,1.017943239411752,0.9408422999008124,0.8935245450289431,-0.9981154336187821,0.850309407879622
0.05144164276081677,-0.25296573271188155,-0.1516937035196569,0.7189780024145689,-0.32706744086863854,1.371791790950921,-0.305633804592961
1.3153974622472033,-0.5119197777144475,-0.6749523358837082,-1.2080765280214159,-0.18408720950539378,-0.310217188770847,-1.231660653689585
-1.3348324818371555,0.8475889585490238,-0.9211916922903206,1.160426346347712,2.078409034119377,1.0552548547029272,-1.2885535861289579
-0.7640137246497553,-1.0298278677195796,0.2792251701919148,0.15533035044635538,1.1395716217290155,1.4560892185023082,-1.0122684422278136
-0.5601498827971122,-0.25296573271188155,-0.30559330127378964,0.8377736958787221,-0.4362344467408926,0.11307792955860496,0.23369744185173727
0.25530548461345975,0.1354653347919674,-0.7672920945361879,-0.007557361632152455,0.3333648570926666,-1.3103990856841516,-1.2359443393719336
-1.0494231032434553,0.005988312290684412,-0.5210527381295754,-0.9778626120308463,0.41912555810380403,-0.14364605434789543,0.7095154137072583
-0.8455592613908124,-0.18822722146124007,-0.3671531403754427,0.43701375598901543,-0.749129930124318,1.0805824957733985,0.9711964571496018
-0.274740504203412,-0.835612333967655,-0.05935394486717723,1.3960853710719505,-0.2751054440769566,2.5155546147731616,0.4121197607584611
-1.2125141767255698,-0.7708738227170135,-0.3671531403754427,-0.5136326326071009,-0.20732078519915853,-0.9214814085720657,0.24333061597364522
0.010668874390288173,0.7828504472983824,1.6643215499791095,0.557775335633426,0.7787400259900205,-0.6245245615160394,2.0615404185187636
-0.07087666235076902,-0.05875019895995708,-0.3363732208246162,0.16291305428449307,-2.032357187830252,-0.2394385856562905,0.20944897421712705
-0.7232409562792266,-0.835612333967655,-0.7672920945361879,0.248288682684262,-1.5635757140717805,0.287420336539885,0.5795684974089627
-0.3970588093149978,-0.6413968002157305,-0.551832657680402,0.6661799164305013,-1.8426724932357512,-0.6934951840580851,0.2694631914275726
-1.0086503348729268,0.7181119360477408,-0.12091378396883033,0.5614262671110472,-0.3324977035964179,1.038433781997704,0.3933244394694743
-0.43783157768552644,0.07072682354132591,-0.6749523358837082,-1.4454626820493197,1.7106854603402957,-0.6513464702823906,-1.0981299271366898
-0.15242219909182622,-0.965089356468938,-0.49027281857874894,1.116648692592442,-0.7053133274243054,0.18013270147448204,0.6195331158392758
-0.274740504203412,-0.7708738227170135,1.2949625153691908,-1.3328454880088345,0.18684138866206812,-0.07850713305818521,1.1690735350820736
3.0278537338094043,3.307652386073401,2.495379377851426,-1.2719030164208416,0.5455196043538407,-1.111150620562689,1.2069575601633409
-0.478604346056055,0.5238964022958164,0.032985813785302416,-1.381150119866599,-0.2845615912408482,-1.5038999989271105,-1.0621703836137246
-0.3970588093149978,-0.38244275521316456,-0.6749523358837082,0.4274651659706195,-1.1708179185022205,-1.7548764309551053,0.5656207163808186
-1.0494231032434553,-0.31770424396252306,-0.6749523358837082,0.7397602277487237,-0.32987619745197283,-0.2988299550674951,0.5974029237100978
2.049307292916718,1.8186666273086463,2.095240423690681,-2.548043988291078,-0.3769696828325423,-1.6744107046560535,0.7264373935073244
0.25530548461345975,0.7828504472983824,0.032985813785302416,-0.04125826757942911,1.0178588364512022,1.264504155885518,-1.236208114466638
1.2746246938766748,-0.31770424396252306,-0.7672920945361879,-1.0489153554030228,-0.6322856562576171,-0.6360196652730473,-1.2018527541726913
-1.090195871613984,-0.5766582889650891,-0.7980720140870144,-0.9065290277757766,0.6761267854788788,-0.5574697896001624,0.264976323234999
0.6222603999482171,-1.0945663789702211,0.12532557243778206,-0.4959396569847796,-1.1249415609744289,0.41769817911930207,0.7831463472861679
-0.478604346056055,-1.224043401471504,-0.7365121749853614,0.7574532033710439,-0.8029644313048897,0.3755494653436076,-0.01052061368813644
-0.8455592613908124,0.1354653347919674,-0.7057322554345348,1.4092848925679675,-0.5672161287437091,-0.43868705077775316,0.0759599352185153
0.6630331683187457,-0.6413968002157305,-0.6133924967820551,1.324190105051092,-1.4794066417912002,0.4732578472781712,-0.02458682435063759
-0.030103893980240427,0.2002038460426089,-0.18247362307048343,-0.9961172694189553,-0.3397068454936421,-1.2261016581327628,-1.274159429112881
-0.3562860409444692,0.6533734247970994,-0.21325354262130997,0.7698102022183791,0.7791145268677988,-1.528806057067293,-1.0198802378178544
-1.090195871613984,0.005988312290684412,-0.12091378396883033,-0.01879099694791134,-0.8667232057465749,-0.007620659889972742,0.0938616510846263
0.09221441113134538,1.0418044923009484,-0.49027281857874894,0.3519189684721398,-0.33034432354919474,1.264504155885518,-1.0647543029087883
0.54071486320716,0.9123274697996654,0.09454565288695552,-1.4067066402099513,-0.14749426997414128,-0.47508821267494367,-0.04954586979139012
-1.0494231032434553,-0.9003508452182966,-0.5210527381295754,1.2522948390302335,-0.33315308013252903,1.5844512104555584,0.13921212629558705
0.9484425469124459,1.1712815148022313,1.3873022740216705,0.6622481440699858,0.6353998150205346,0.28933618716605186,2.636435545844371
-0.19319496746235482,-0.12348871021059858,-0.3363732208246162,0.17358500783446332,0.27278934011209405,1.168711624577123,0.7462393666883463
1.763897914323018,2.595528762316344,2.587719136503906,-2.3115759648943492,0.7685348770705736,-0.8333522797683414,1.1470402399264603
0.54071486320716,-0.18822722146124007,-0.8596318531886675,0.1114742522156761,0.10086527849104324,0.60435252235131,-1.120372798064844
-0.07087666235076902,-0.5766582889650891,2.156800262792334,-0.18420627697246406,0.6568399902733186,-0.09766563931986559,1.6853352270705342
-0.886332029761341,-0.38244275521316456,-0.8596318531886675,0.612198307989333,2.006009325088294,1.615468682656869,-1.2919706555869623
-0.9678775665023982,0.2649423572932504,-0.39793305992626926,1.306777970311665,1.1489341436734637,1.8392593437358902,-1.1987951163401998
-0.7232409562792266,-1.1593048902208625,-0.18247362307048343,0.02642438519801952,-0.5476484578798141,0.954136354446317,-0.05297225443994816
1.8046706826935466,0.4591578910451749,-0.9827515313919737,-2.134337132045882,0.5585759614036224,-1.4688659171502796,-1.1719397502663296
-0.43783157768552644,-1.2887819127221456,-0.5210527381295754,1.066097333671526,0.5412128442593958,1.9331360244181184,0.4234244076743634
2.1308528296577753,2.8544828073189104,1.6027617108774563,-1.7746081968010623,0.7749950172122424,-1.1877846456094054,1.2839125982520456
-1.090195871613984,-0.5766582889650891,-0.551832657680402,-1.4496752952927294,0.5155595341316103,-0.22985933252545118,-0.056635498357220246
-0.6416954195381694,0.2649423572932504,-0.18247362307048343,0.6032715586622501,-0.9757029611799405,1.1533848195677796,0.5302587041948371
-0.43783157768552644,-1.48299744647407,0.032985813785302416,0.42297171184431637,-1.4274446449995182,1.394781998464935,-0.14240546945772953
-0.6009226511676408,-0.31770424396252306,-0.4287129794770958,0.6046757630767198,1.3829971922846436,-1.6092717833663448,-1.1974493250406875
-0.2339677358328834,-0.18822722146124007,-0.39793305992626926,-0.40635141534160085,0.034794032284246,1.0729190932687278,-1.111318681871909
-0.5193771144265836,-1.224043401471504,-0.5826125772312286,0.17358500783446332,-1.722176835810716,0.954136354446317,-0.2363497769114758
0.9892153152829746,0.5238964022958164,-0.9519716118411472,-0.11484501296227917,0.31551612372397203,0.47181057731400233,-1.1493674260751658
-0.5601498827971122,-1.1593048902208625,-0.4287129794770958,1.47865259064278,-1.6491491646440275,0.32382149843707553,0.10543007309523288
-0.7640137246497553,-1.2887819127221456,-0.24403346217213653,1.307620492960347,-0.14234488290469535,-1.3008198325533125,0.6149035937689542
0.7038059366892744,-0.25296573271188155,1.5719817913266299,0.02389681725197362,2.021614814115387,-1.139888379955207,2.7373968091337737
-0.6416954195381694,-1.1593048902208625,-0.30559330127378964,1.53088899486106,-0.344107230807532,1.1112361057920852,-0.08275461589815238
-0.478604346056055,-0.12348871021059858,0.7717038830051396,-0.5307639264636336,0.5993541055344124,-0.37354812948804467,1.5205807646016558
-0.7232409562792266,-1.1593048902208625,-0.3671531403754427,1.1792762094777998,-1.2782060452050297,2.0193493025956744,-0.422784937215495
-1.375605250207684,0.07072682354132591,-0.890411772739494,0.3713249583353519,2.0383120368663508,1.5107118249614138,-1.2731703770488079
-0.478604346056055,-0.965089356468938,-0.7365121749853614,-0.11343437448318189,-1.1134256589827591,0.0383597551380571,0.3451424193643396
0.7853514734303315,-0.25296573271188155,-0.7365121749853614,-0.8763354031945203,0.060515577408214574,0.8444277930541686,-1.1716841228074788
0.7853514734303315,-0.44718126646380607,-0.7365121749853614,0.9697689108388915,-0.4052444991047728,-1.4176867207495547,-1.1250457531269331
-1.090195871613984,-1.4182589352234285,-0.39793305992626926,1.8181892180615986,-1.0327207198216242,0.9752107113341641,0.3352024048261428
0.7853514734303315,0.3296808685438919,-0.9211916922903206,-1.1557394872811602,-0.45414834138981647,0.17365035382607058,-1.222701669599505
-0.31551327257394063,0.9123274697996654,1.7566613086315892,0.9995380444256536,1.3155870342846239,0.632273449250108,1.9968159317600263
0.9484425469124459,-1.0298278677195796,-0.05935394486717723,-1.1927058874447398,-0.5269572843825862,0.1149937801847735,-1.0389151099581546
1.1115336203945603,0.7181119360477408,-0.7980720140870144,-0.827612739682568,-0.1618189285491454,-1.0345165955159725,-1.1899128937634196
-1.0494231032434553,-0.9003508452182966,-0.6133924967820551,0.45863850397185124,-0.7809625047354388,0.7663829930818621,-0.35083355117837667
0.21453271624293116,-0.6413968002157305,1.8797809868348954,0.22076627616065242,-0.06959808739633982,-0.18196306687125277,0.45880795252113715
1.8862162194346037,2.789744296068269,2.4645994583005995,-1.3269478294680617,1.2905891006929489,-0.7049902878150912,1.2040506509563949
0.4999420948366314,0.3944193797945334,0.7717038830051396,0.7653167480920761,0.3837352251537936,-1.4540878826467434,2.8370957201842337
0.09221441113134538,-0.965089356468938,-0.49027281857874894,0.6091692172030239,-1.841361740163529,1.0403496326238726,0.04117123012612594
-1.1309686399845127,-0.44718126646380607,-0.551832657680402,1.1365883952779148,-1.2697797754550268,-0.30074580569366366,0.4571257133967469
-1.4163780185782129,0.4591578910451749,0.09454565288695552,0.42549927979036223,-0.939657251693819,-0.19537402125442752,0.9224761205246623
-0.9678775665023982,-0.9003508452182966,-0.49027281857874894,1.2475205440210362,-0.1609763015741451,1.1553006701939463,0.0875122077335278
-1.1717414083550413,-1.0298278677195796,-0.1516937035196569,0.01182065928753277,0.02337175551202042,-0.03444256865632391,0.4006320862258252
-1.49792355531927,0.005988312290684412,-0.9211916922903206,-0.26902022360644534,-1.6959617743662636,-0.6398513665253827,-0.16719763677734267
0.9892153152829746,-0.965089356468938,-0.1516937035196569,-1.350538463631156,0.6436388343316476,-0.45784555703943186,-1.1807991950831231
0.4183965580955742,-0.5119197777144475,-0.551832657680402,0.2519396141618832,-0.13232698442413623,-1.2969881313009752,-1.2438629753782633
0.010668874390288173,1.1065430035515897,-0.24403346217213653,0.18341443873575258,1.7949481578403197,-0.8429315328991808,-1.1689185494910297
-0.682468187908698,-1.224043401471504,-0.5826125772312286,1.0568295845360254,-1.34018594047727,1.084414197025734,0.19406388808110395
-0.07087666235076902,0.6533734247970994,0.032985813785302416,-0.6310241216567836,0.6527204806177608,-0.4597614076656004,-1.0803654819831292
2.0900800612872468,4.019776009830458,1.5719817913266299,-2.339660053183746,-0.05265192267689064,-0.6532623209085591,0.5571906796806745
-0.8047864930202838,0.5238964022958164,-0.5826125772312286,0.30277181396569347,-0.9009900360632517,-0.03252671803015536,-0.07237587339631457
-0.682468187908698,-0.25296573271188155,-0.30559330127378964,1.0972706716727578,-0.08485899816578979,1.293241915278036,0.5519797757689633
2.86476266032729,2.3365747173137783,1.9413408259365486,-1.0668891719082374,0.17373385793984197,-0.6264404121422079,1.0370406422695342
0.21453271624293116,0.9123274697996654,-0.7057322554345348,-1.9899676212483999,-0.3347191969270389,-0.4189652058821036,-1.2070516087573289
-0.030103893980240427,-0.7061353114663721,-0.5210527381295754,-0.032271359326821805,-1.7456767658912786,2.1419637426704203,0.36073475736048755
-0.3970588093149978,-0.965089356468938,-0.8288519336378409,-0.2625608832998839,-0.03645475971299681,0.061349962652071176,0.013063033044514899
1.763897914323018,2.919221318569552,1.356522354470844,-1.7347287914301175,1.1757109564345827,-1.1418042305813756,1.0703059116108757
2.334716671510418,4.084514521081099,1.5104219522249769,-1.3477300548022155,1.0662630749039939,-1.9828626554690876,1.503952167304884
-1.2125141767255698,-0.31770424396252306,-0.2748133817229631,1.6727136407225187,-0.7272216287743121,1.1438055664369402,-0.20357437560315647
-2.231833385988785,0.3944193797945334,-0.890411772739494,1.1055882181482577,2.135367671243737,1.2455285213978085,-1.2964325379259323
-0.030103893980240427,0.005988312290684412,-0.6133924967820551,0.033164566387474254,-1.6252747336856876,2.287568390259181,-0.1732133238861621
-1.4163780185782129,-0.12348871021059858,-0.8288519336378409,0.9902944616481251,2.2806291896840007,1.404453718210396,-1.2719398009880496
-0.31551327257394063,-0.38244275521316456,-0.5826125772312286,0.05170006465847751,-0.0916000139657907,0.12840473456794824,0.6597507430338975
-0.43783157768552644,-0.18822722146124007,-0.3671531403754427,0.8248550152655993,-0.7421080386659831,2.1189735351564045,0.4555430628285207
0.4183965580955742,1.1065430035515897,-0.7672920945361879,-0.106502199232545,0.692094150022907,0.511544370954668,-1.11855254938848
-0.6009226511676408,-0.835612333967655,-0.2748133817229631,-0.09967317122137712,-0.9504241519299333,0.5173224116800342,0.2815645467927859
-0.682468187908698,-0.9003508452182966,-0.890411772739494,0.7335817283250566,-1.701392037094043,-0.2356068844039551,-0.2930048990383389
0.2960782529839884,-0.12348871021059858,-0.18247362307048343,-0.4344355036309991,0.3624823003398981,-1.0345165955159725,-0.9955806301138628
0.37762378972504557,-0.05875019895995708,-0.8288519336378409,-0.04125826757942911,0.5310076953399474,-1.2261016581327628,-1.2367464309864429
-0.15242219909182622,-1.48299744647407,-0.5826125772312286,0.8001410175709289,-0.10480116990746176,-0.15705700873107017,0.11295573804210472
-0.682468187908698,-0.7708738227170135,-0.39793305992626926,0.37579044351812824,-1.2933733307550341,0.8947449850351124,-0.05397621474938421
-0.682468187908698,-0.05875019895995708,-0.3363732208246162,0.04973417847821925,-2.159968361933067,1.6591693848761078,0.35006532393795525
-0.3970588093149978,-0.44718126646380607,-0.551832657680402,1.007682430029579,-1.7864037363496237,-1.1360566787028716,0.29561191637709405
-0.7232409562792266,-1.1593048902208625,-0.4287129794770958,0.3805647385273257,0.24610615257041982,-2.120803900553177,0.010320310376109091
-0.886332029761341,-0.7708738227170135,-0.3671531403754427,0.5659197212373513,0.288799252637098,1.8660812525022412,0.460907386948376
-0.7232409562792266,-0.12348871021059858,-0.9211916922903206,0.29097649688414695,-1.0032287756966156,0.8142792587360588,0.23476600014354976
-0.8455592613908124,-0.6413968002157305,-0.49027281857874894,1.623285645333179,-1.228303803241126,-0.17621551499274885,-0.18350862732743012
0.25530548461345975,1.0418044923009484,-0.9211916922903206,-0.676395047525705,-0.5507562496690457,0.2576152950805412,-1.126369165532084
-0.6009226511676408,-0.7708738227170135,-0.12091378396883033,0.8077237214090667,-0.8452830304937908,0.6667587605211299,-0.07750333824745584
-1.2125141767255698,0.1354653347919674,-0.4287129794770958,0.5574944947505316,-1.2853215618828095,-0.6724208271702378,0.5319328685714302
-1.4163780185782129,0.1354653347919674,-0.7672920945361879,1.0789643957303734,2.328047283062907,1.081707130744569,-1.2610750738147316
0.45916932646610276,-0.25296573271188155,-0.09013386441800378,-0.29233001688664606,-0.42640379869922335,-0.8869960973010438,-0.04482752549530051
0.4183965580955742,-1.0945663789702211,-0.39793305992626926,1.0630080839596925,-1.9829230719635706,0.10158282580159708,0.15664281520686862
2.7832171235862324,2.7250057848176272,3.7881359989861414,-1.2109605448328487,-0.4824853051464618,-1.456003733272912,1.3708103424615459
-1.1309686399845127,0.2002038460426089,-0.6133924967820551,0.3521998093550342,-1.2769889173522517,0.22611311650251187,0.4191394081767164
-0.07087666235076902,-0.835612333967655,-0.6749523358837082,-0.31957158252736134,-0.973455955913273,0.26251427839970237,-0.08361592232984014
0.25530548461345975,-0.31770424396252306,-0.8288519336378409,-2.041150737352204,-0.22782108402525347,-0.7079436980014708,-1.2328749825772165
-0.43783157768552644,0.1354653347919674,-0.09013386441800378,-1.5297149469175133,0.07224412006203533,-1.0345165955159725,-1.1643428590726883
-0.31551327257394063,-1.5477359577247114,-0.5826125772312286,0.9922361814704103,-0.15798029455192167,0.8985766862874477,0.6487394786212889
-0.11164943072129763,-0.12348871021059858,-0.24403346217213653,-1.3022338317733915,0.8564489581289321,-0.6226087108898726,-1.22315393886137
-0.9678775665023982,-1.2887819127221456,-0.4287129794770958,1.1980925486316965,-1.204710247941119,0.4483517891379886,0.19204520113183568
-0.8047864930202838,-0.25296573271188155,-0.6441724163328817,1.390468553414071,0.3670699360926778,0.23569236963335122,0.4309769884472255
1.1930791571356176,0.9123274697996654,-0.6749523358837082,-0.9020060460390453,0.26816188648973716,0.2855818230559438,-1.2356464877918083
0.9484425469124459,-0.38244275521316456,-0.7672920945361879,-0.11366718314987469,-0.16949432965671632,-0.018053637134191006,-1.2084287742471642
0.9484425469124459,0.07072682354132591,0.4639046874968741,-0.48948031667821823,0.12776387519260624,-2.4024339425998584,0.9954583826972071
